TPAR
20181101.000000    3.100    7.898   50.000   30.000
20181101.030000    2.939    8.602   70.000   30.000
20181101.060000    2.910    7.301   60.000   30.000
20181101.090000    2.721    7.898   70.000   30.000
20181101.120000    2.600    7.301   70.000   30.000
20181101.150000    2.619    7.898   80.000   30.000
20181101.180000    2.801    7.301   70.000   30.000
20181101.210000    2.570    7.898   80.000   30.000
20181102.000000    2.869    7.898   80.000   30.000
20181102.030000    2.689    7.898   80.000   30.000
20181102.060000    2.760    7.301   80.000   30.000
20181102.090000    2.590    7.898   90.000   30.000
20181102.120000    2.300    7.898   90.000   30.000
20181102.150000    2.070    7.301   90.000   30.000
20181102.180000    2.080    7.301  100.000   30.000
20181102.210000    1.850    7.898  100.000   30.000
20181103.000000    1.670    8.602  100.000   30.000
20181103.030000    1.570    8.602  100.000   30.000
20181103.060000    1.540    8.602   90.000   30.000
20181103.090000    1.460    8.602   90.000   30.000
20181103.120000    1.230    8.602   90.000   30.000
20181103.150000    1.150    8.602   90.000   30.000
20181103.180000    1.110    8.602   90.000   30.000
20181103.210000    1.030    8.602   90.000   30.000
20181104.000000    0.960    8.602   90.000   30.000
20181104.030000    0.980    9.398   80.000   30.000
20181104.060000    1.110    8.602   80.000   30.000
20181104.090000    1.070    8.602   70.000   30.000
20181104.120000    0.870    8.602   70.000   30.000
20181104.150000    1.090    8.602   60.000   30.000
20181104.180000    1.199    8.602   60.000   30.000
20181104.210000    1.221    8.602   60.000   30.000
20181105.000000    1.230    7.898   60.000   30.000
20181105.030000    1.211    7.898   70.000   30.000
20181105.060000    1.170    7.898   70.000   30.000
20181105.090000    1.160    7.898   70.000   30.000
20181105.120000    1.180    7.301   70.000   30.000
20181105.150000    1.230    7.301   70.000   30.000
20181105.180000    1.300    7.301   70.000   30.000
20181105.210000    1.180    7.301   70.000   30.000
20181106.000000    1.150    7.301   80.000   30.000
20181106.030000    1.230    7.301   80.000   30.000
20181106.060000    1.330    7.898   80.000   30.000
20181106.090000    1.300    7.301   80.000   30.000
20181106.120000    1.160    7.301   80.000   30.000
20181106.150000    1.180    7.301   80.000   30.000
20181106.180000    1.050    9.398   90.000   30.000
20181106.210000    1.010    9.398   90.000   30.000
20181107.000000    1.070    8.602   90.000   30.000
20181107.030000    1.060    6.699   90.000   30.000
20181107.060000    1.090    7.301   90.000   30.000
20181107.090000    1.070    7.898   90.000   30.000
20181107.120000    0.990    7.898   90.000   30.000
20181107.150000    1.010    7.898   90.000   30.000
20181107.180000    0.990    7.301   90.000   30.000
20181107.210000    0.950    7.301   90.000   30.000
20181108.000000    1.020    7.301   90.000   30.000
20181108.030000    0.970    7.301   90.000   30.000
20181108.060000    1.060    7.301   90.000   30.000
20181108.090000    0.990    7.301  100.000   30.000
20181108.120000    0.949    7.301  100.000   30.000
20181108.150000    0.920    7.301  100.000   30.000
20181108.180000    0.850    7.301  100.000   30.000
20181108.210000    0.840    7.301  100.000   30.000
20181109.000000    0.801    7.301  100.000   30.000
20181109.030000    0.801    7.301  100.000   30.000
20181109.060000    0.961    7.301   90.000   30.000
20181109.090000    1.090    7.898   80.000   30.000
20181109.120000    1.020    7.898   70.000   30.000
20181109.150000    1.260    7.898   60.000   30.000
20181109.180000    1.270    7.301   70.000   30.000
20181109.210000    1.280    8.602   70.000   30.000
20181110.000000    1.220    7.301   70.000   30.000
20181110.030000    1.240    5.602   80.000   30.000
20181110.060000    1.369    5.602   80.000   30.000
20181110.090000    1.330    6.102   80.000   30.000
20181110.120000    1.250    7.301   80.000   30.000
20181110.150000    1.260    6.102   90.000   30.000
20181110.180000    1.189    6.102   90.000   30.000
20181110.210000    1.170    7.301   90.000   30.000
20181111.000000    1.240    7.301   90.000   30.000
20181111.030000    1.240    7.301   90.000   30.000
20181111.060000    1.250    7.301   90.000   30.000
20181111.090000    1.190    7.898   90.000   30.000
20181111.120000    1.061    7.301   90.000   30.000
20181111.150000    1.070    7.301  100.000   30.000
20181111.180000    0.881    7.301  100.000   30.000
20181111.210000    0.900    7.301  100.000   30.000
20181112.000000    1.100    7.898  100.000   30.000
20181112.030000    1.020    7.898  100.000   30.000
20181112.060000    0.961    7.898  100.000   30.000
20181112.090000    0.920   11.199  100.000   30.000
20181112.120000    0.980   11.199  100.000   30.000
20181112.150000    0.939   10.301  100.000   30.000
20181112.180000    0.930   10.301  100.000   30.000
20181112.210000    0.890   10.301  100.000   30.000
20181113.000000    0.900   10.301  100.000   30.000
20181113.030000    0.970   10.301   90.000   30.000
20181113.060000    1.280    6.102   30.000   30.000
20181113.090000    1.720    7.301   60.000   30.000
20181113.120000    2.030    6.699   40.000   30.000
20181113.150000    2.000    7.898   60.000   30.000
20181113.180000    1.779    7.898   60.000   30.000
20181113.210000    1.650    8.602   60.000   30.000
20181114.000000    1.650    8.602   60.000   30.000
20181114.030000    1.529    8.602   70.000   30.000
20181114.060000    1.410    8.602   60.000   30.000
20181114.090000    1.340    8.602   70.000   30.000
20181114.120000    1.400    8.602   60.000   30.000
20181114.150000    1.240    8.602   70.000   30.000
20181114.180000    1.260    8.602   70.000   30.000
20181114.210000    1.120   11.199   70.000   30.000
20181115.000000    1.060   11.199   80.000   30.000
20181115.030000    1.020   11.199   80.000   30.000
20181115.060000    1.110   11.199   80.000   30.000
20181115.090000    1.080   11.199   80.000   30.000
20181115.120000    1.080   12.199   80.000   30.000
20181115.150000    1.080   12.199   80.000   30.000
20181115.180000    1.170   12.199   80.000   30.000
20181115.210000    1.150   12.199   80.000   30.000
20181116.000000    1.000   12.199   80.000   30.000
20181116.030000    1.010   12.199   80.000   30.000
20181116.060000    1.160   12.199   80.000   30.000
20181116.090000    1.130   11.199   90.000   30.000
20181116.120000    1.180   11.199   80.000   30.000
20181116.150000    1.170   11.199   80.000   30.000
20181116.180000    1.050   11.199   80.000   30.000
20181116.210000    1.020   11.199   90.000   30.000
20181117.000000    1.050   11.199   90.000   30.000
20181117.030000    1.090   11.199   80.000   30.000
20181117.060000    1.050   11.199   90.000   30.000
20181117.090000    1.020   11.199   90.000   30.000
20181117.120000    1.110   11.199   80.000   30.000
20181117.150000    1.080   11.199   80.000   30.000
20181117.180000    0.930   11.199   70.000   30.000
20181117.210000    0.990    8.602   70.000   30.000
20181118.000000    1.200    8.602   70.000   30.000
20181118.030000    1.110    8.602   70.000   30.000
20181118.060000    1.120    8.602   70.000   30.000
20181118.090000    1.040   11.199   80.000   30.000
20181118.120000    1.050   11.199   80.000   30.000
20181118.150000    0.970   11.199   80.000   30.000
20181118.180000    1.150   11.199   80.000   30.000
20181118.210000    1.010   11.199   80.000   30.000
20181119.000000    0.800   11.199   80.000   30.000
20181119.030000    1.140    6.102   60.000   30.000
20181119.060000    1.290    6.102   20.000   30.000
20181119.090000    1.580    7.301   50.000   30.000
20181119.120000    1.550    6.102   30.000   30.000
20181119.150000    1.750    7.301   50.000   30.000
20181119.180000    1.890    6.699   40.000   30.000
20181119.210000    1.800    7.301   50.000   30.000
20181120.000000    1.520    6.102   60.000   30.000
20181120.030000    1.650    6.699   60.000   30.000
20181120.060000    1.660    6.102   60.000   30.000
20181120.090000    1.670    6.699   80.000   30.000
20181120.120000    1.700    7.301   80.000   30.000
20181120.150000    1.530    6.699   80.000   30.000
20181120.180000    1.420    7.301   90.000   30.000
20181120.210000    1.350    7.301   90.000   30.000
20181121.000000    1.440    7.301  100.000   30.000
20181121.030000    1.370    7.898  100.000   30.000
20181121.060000    1.300    7.898  100.000   30.000
20181121.090000    1.250    7.898  100.000   30.000
20181121.120000    1.210    7.898  100.000   30.000
20181121.150000    1.130    7.898  100.000   30.000
20181121.180000    1.220    7.898  100.000   30.000
20181121.210000    1.280    8.602   90.000   30.000
20181122.000000    1.150    8.602   70.000   30.000
20181122.030000    1.430    6.699   40.000   30.000
20181122.060000    1.820    6.699   30.000   30.000
20181122.090000    2.000    7.301   50.000   30.000
20181122.120000    1.760    6.102   50.000   30.000
20181122.150000    2.119    7.301   60.000   30.000
20181122.180000    2.420    7.301   60.000   30.000
20181122.210000    2.570    7.898   60.000   30.000
20181123.000000    2.680    7.301   60.000   30.000
20181123.030000    2.580    7.898   70.000   30.000
20181123.060000    2.471    8.602   70.000   30.000
20181123.090000    2.320    8.602   70.000   30.000
20181123.120000    2.449    8.602   70.000   30.000
20181123.150000    2.420    9.398   80.000   30.000
20181123.180000    2.369    9.398   80.000   30.000
20181123.210000    2.289    8.602   90.000   30.000
20181124.000000    2.211    8.602   90.000   30.000
20181124.030000    1.961    7.301   80.000   30.000
20181124.060000    1.721    7.898   80.000   30.000
20181124.090000    1.760    7.898   80.000   30.000
20181124.120000    1.939    8.602   80.000   30.000
20181124.150000    1.920    8.602   80.000   30.000
20181124.180000    1.721    8.602   90.000   30.000
20181124.210000    1.631    8.602   90.000   30.000
20181125.000000    1.830    8.602   90.000   30.000
20181125.030000    1.779    8.602  100.000   30.000
20181125.060000    1.971    8.602  100.000   30.000
20181125.090000    2.180    7.301  110.000   30.000
20181125.120000    2.350   10.301  100.000   30.000
20181125.150000    2.199   10.301  100.000   30.000
20181125.180000    2.029   10.301  100.000   30.000
20181125.210000    1.910   10.301  100.000   30.000
20181126.000000    1.820   10.301  100.000   30.000
20181126.030000    1.738   10.301  100.000   30.000
20181126.060000    1.570   10.301  100.000   30.000
20181126.090000    1.510   10.301  100.000   30.000
20181126.120000    1.449   10.301  100.000   30.000
20181126.150000    1.461   10.301   90.000   30.000
20181126.180000    1.539   10.301   90.000   30.000
20181126.210000    1.439   10.301   90.000   30.000
20181127.000000    1.539   10.301   90.000   30.000
20181127.030000    1.529   10.301   90.000   30.000
20181127.060000    1.740   10.301   90.000   30.000
20181127.090000    1.660   10.301  100.000   30.000
20181127.120000    1.580   10.301  100.000   30.000
20181127.150000    1.510   11.199   90.000   30.000
20181127.180000    1.510   11.199   90.000   30.000
20181127.210000    1.400   10.301   90.000   30.000
20181128.000000    1.439   10.301   80.000   30.000
20181128.030000    1.330   10.301   80.000   30.000
20181128.060000    1.230    9.398   70.000   30.000
20181128.090000    1.311    9.398   70.000   30.000
20181128.120000    1.350    9.398   60.000   30.000
20181128.150000    1.430    7.301   60.000   30.000
20181128.180000    1.570    7.898   60.000   30.000
20181128.210000    1.439    8.602   60.000   30.000
20181129.000000    1.160    8.602   60.000   30.000
20181129.030000    1.250    6.699   60.000   30.000
20181129.060000    1.240    7.301   60.000   30.000
20181129.090000    1.301    8.602   60.000   30.000
20181129.120000    1.180    8.602   60.000   30.000
20181129.150000    1.230    7.898   60.000   30.000
20181129.180000    1.131    7.898   60.000   30.000
20181129.210000    1.250    8.602   70.000   30.000
20181130.000000    1.330    6.699   70.000   30.000
20181130.030000    1.320    6.102   80.000   30.000
20181130.060000    1.250    6.102   80.000   30.000
20181130.090000    1.260    7.898   80.000   30.000
20181130.120000    1.221    7.301   90.000   30.000
20181130.150000    1.230    7.301   90.000   30.000
20181130.180000    1.119    7.301   90.000   30.000
20181130.210000    1.040    8.602   90.000   30.000
20181201.000000    1.230    8.602   90.000   30.000
20181201.030000    1.170    8.602   90.000   30.000
20181201.060000    1.230    8.602   90.000   30.000
20181201.090000    1.210    8.602   90.000   30.000
20181201.120000    1.250    8.602  100.000   30.000
20181201.150000    1.311    8.602  100.000   30.000
20181201.180000    1.430    8.602  100.000   30.000
20181201.210000    1.381    8.602  100.000   30.000
20181202.000000    1.471    8.602  100.000   30.000
20181202.030000    1.480    6.699  100.000   30.000
20181202.060000    1.510    8.602  100.000   30.000
20181202.090000    1.380    8.602  100.000   30.000
20181202.120000    1.310    8.602  100.000   30.000
20181202.150000    1.240    8.602  100.000   30.000
20181202.180000    1.390    7.898  110.000   30.000
20181202.210000    1.280    8.602  110.000   30.000
20181203.000000    1.180    8.602  110.000   30.000
20181203.030000    1.170    8.602  110.000   30.000
20181203.060000    1.240    8.602  110.000   30.000
20181203.090000    1.270    8.602  110.000   30.000
20181203.120000    1.300    8.602  110.000   30.000
20181203.150000    1.320    9.398  110.000   30.000
20181203.180000    1.360    9.398  110.000   30.000
20181203.210000    1.350    9.398  110.000   30.000
20181204.000000    1.260    9.398  110.000   30.000
20181204.030000    1.260    9.398  110.000   30.000
20181204.060000    1.400    9.398  110.000   30.000
20181204.090000    1.311    9.398  110.000   30.000
20181204.120000    1.061    9.398  110.000   30.000
20181204.150000    1.020    9.398  110.000   30.000
20181204.180000    1.090    9.398  100.000   30.000
20181204.210000    1.170    9.398  100.000   30.000
20181205.000000    1.430    9.398   80.000   30.000
20181205.030000    1.770    6.699   70.000   30.000
20181205.060000    1.910    6.102   50.000   30.000
20181205.090000    1.910    7.301   70.000   30.000
20181205.120000    2.010    8.602   70.000   30.000
20181205.150000    1.811    8.602   80.000   30.000
20181205.180000    1.650    9.398   80.000   30.000
20181205.210000    1.461    9.398   80.000   30.000
20181206.000000    1.369    9.398   80.000   30.000
20181206.030000    1.279    9.398   80.000   30.000
20181206.060000    1.109    9.398   90.000   30.000
20181206.090000    1.090    9.398   90.000   30.000
20181206.120000    1.160    9.398   90.000   30.000
20181206.150000    1.080    9.398   90.000   30.000
20181206.180000    1.141    9.398   80.000   30.000
20181206.210000    1.350    9.398   70.000   30.000
20181207.000000    1.869    6.699   30.000   30.000
20181207.030000    2.189    7.898   50.000   30.000
20181207.060000    2.010    6.699   40.000   30.000
20181207.090000    2.410    7.898   50.000   30.000
20181207.120000    2.680    7.898   50.000   30.000
20181207.150000    2.699    8.602   60.000   30.000
20181207.180000    2.840    7.898   30.000   30.000
20181207.210000    2.980    9.398   50.000   30.000
20181208.000000    2.770    7.898   40.000   30.000
20181208.030000    3.029    8.602   60.000   30.000
20181208.060000    3.170    8.602   50.000   30.000
20181208.090000    3.119    8.602   60.000   30.000
20181208.120000    3.051    7.898   40.000   30.000
20181208.150000    3.119    8.602   70.000   30.000
20181208.180000    3.400    8.602   50.000   30.000
20181208.210000    3.279    8.602   70.000   30.000
20181209.000000    3.340    7.898   70.000   30.000
20181209.030000    3.359    8.602   70.000   30.000
20181209.060000    3.641    8.602   60.000   30.000
20181209.090000    3.561    9.398   70.000   30.000
20181209.120000    3.510   10.301   80.000   30.000
20181209.150000    3.529    9.398   90.000   30.000
20181209.180000    3.170    9.398   90.000   30.000
20181209.210000    2.939   10.301   90.000   30.000
20181210.000000    2.631    9.398   90.000   30.000
20181210.030000    2.920    9.398   80.000   30.000
20181210.060000    3.211    7.898   60.000   30.000
20181210.090000    3.289    8.602   70.000   30.000
20181210.120000    3.699    7.898   80.000   30.000
20181210.150000    3.721    9.398   90.000   30.000
20181210.180000    3.490   10.301   90.000   30.000
20181210.210000    3.109   10.301   90.000   30.000
20181211.000000    3.369   10.301   90.000   30.000
20181211.030000    2.789   10.301   80.000   30.000
20181211.060000    2.500   10.301   90.000   30.000
20181211.090000    2.279   11.199   90.000   30.000
20181211.120000    2.811   11.199   80.000   30.000
20181211.150000    2.609   10.301   70.000   30.000
20181211.180000    2.900   10.301   70.000   30.000
20181211.210000    2.789   10.301   60.000   30.000
20181212.000000    2.760   10.301   60.000   30.000
20181212.030000    2.820    9.398   50.000   30.000
20181212.060000    2.369    7.301   30.000   30.000
20181212.090000    2.420    8.602   50.000   30.000
20181212.120000    2.650   10.301   50.000   30.000
20181212.150000    2.439    8.602   60.000   30.000
20181212.180000    2.051   10.301   50.000   30.000
20181212.210000    2.061   10.301   60.000   30.000
20181213.000000    1.971    9.398   60.000   30.000
20181213.030000    2.221    7.898   60.000   30.000
20181213.060000    2.170    8.602   60.000   30.000
20181213.090000    2.221    7.898   60.000   30.000
20181213.120000    2.189    7.301   40.000   30.000
20181213.150000    2.270    7.898   60.000   30.000
20181213.180000    2.220    7.301   50.000   30.000
20181213.210000    2.350    7.898   60.000   30.000
20181214.000000    2.340    7.301   40.000   30.000
20181214.030000    2.390    7.898   60.000   30.000
20181214.060000    2.211    6.699   60.000   30.000
20181214.090000    2.189    7.301   60.000   30.000
20181214.120000    2.051    6.699   60.000   30.000
20181214.150000    2.109    7.301   70.000   30.000
20181214.180000    2.211    6.699   60.000   30.000
20181214.210000    2.189    7.301   70.000   30.000
20181215.000000    2.010    6.699   60.000   30.000
20181215.030000    1.980    7.301   80.000   30.000
20181215.060000    1.910    7.898   80.000   30.000
20181215.090000    1.760    7.301   80.000   30.000
20181215.120000    1.721    6.102   80.000   30.000
20181215.150000    1.670    6.699   80.000   30.000
20181215.180000    1.590    7.301   90.000   30.000
20181215.210000    1.400    7.301   90.000   30.000
20181216.000000    1.301    7.301   90.000   30.000
20181216.030000    1.270    7.898   90.000   30.000
20181216.060000    1.290    7.898  100.000   30.000
20181216.090000    1.200    7.898  100.000   30.000
20181216.120000    1.130    7.898   90.000   30.000
20181216.150000    1.380    8.602   70.000   30.000
20181216.180000    1.521    6.102    0.000   30.000
20181216.210000    1.550    7.898   30.000   30.000
20181217.000000    1.420    6.102   40.000   30.000
20181217.030000    1.610    7.898   40.000   30.000
20181217.060000    1.770    7.301   10.000   30.000
20181217.090000    1.820    7.898   40.000   30.000
20181217.120000    1.400    5.602   20.000   30.000
20181217.150000    1.650    7.301   50.000   30.000
20181217.180000    1.561    7.898   40.000   30.000
20181217.210000    1.520    7.301   50.000   30.000
20181218.000000    1.359    7.301   50.000   30.000
20181218.030000    1.439    8.602   60.000   30.000
20181218.060000    1.381    8.602   70.000   30.000
20181218.090000    1.350    8.602   70.000   30.000
20181218.120000    1.400    7.898   70.000   30.000
20181218.150000    1.369    7.898   80.000   30.000
20181218.180000    1.619    7.898   80.000   30.000
20181218.210000    1.471    7.898   80.000   30.000
20181219.000000    1.529    7.898   90.000   30.000
20181219.030000    1.490   11.199   90.000   30.000
20181219.060000    1.301   11.199   90.000   30.000
20181219.090000    1.320    7.898  100.000   30.000
20181219.120000    1.410    7.898  100.000   30.000
20181219.150000    1.439    7.301  110.000   30.000
20181219.180000    1.410    7.898  110.000   30.000
20181219.210000    1.320    7.898  110.000   30.000
20181220.000000    1.051    7.898  110.000   30.000
20181220.030000    1.051    7.898  110.000   30.000
20181220.060000    1.109    8.602  110.000   30.000
20181220.090000    1.109    8.602  110.000   30.000
20181220.120000    1.131    8.602  110.000   30.000
20181220.150000    1.150    9.398  110.000   30.000
20181220.180000    1.430    9.398  110.000   30.000
20181220.210000    1.359    9.398  110.000   30.000
20181221.000000    1.221    9.398  110.000   30.000
20181221.030000    1.221    9.398  100.000   30.000
20181221.060000    1.301    9.398  100.000   30.000
20181221.090000    1.289    9.398  100.000   30.000
20181221.120000    1.350    9.398  100.000   30.000
20181221.150000    1.391    9.398  100.000   30.000
20181221.180000    1.320    9.398  100.000   30.000
20181221.210000    1.330    9.398  100.000   30.000
20181222.000000    1.369    9.398  100.000   30.000
20181222.030000    1.381    9.398  100.000   30.000
20181222.060000    1.330    9.398  100.000   30.000
20181222.090000    1.330    9.398  100.000   30.000
20181222.120000    1.300   10.301  100.000   30.000
20181222.150000    1.320   10.301  100.000   30.000
20181222.180000    1.490   10.301  100.000   30.000
20181222.210000    1.450   10.301  100.000   30.000
20181223.000000    1.460   10.301  100.000   30.000
20181223.030000    1.530   10.301  100.000   30.000
20181223.060000    1.810   10.301   90.000   30.000
20181223.090000    2.090   10.301   80.000   30.000
20181223.120000    2.340    6.699   60.000   30.000
20181223.150000    2.430    7.301   70.000   30.000
20181223.180000    2.480    6.699   50.000   30.000
20181223.210000    2.619    7.898   70.000   30.000
20181224.000000    2.770    7.301   40.000   30.000
20181224.030000    2.850    8.602   70.000   30.000
20181224.060000    3.039    7.898   40.000   30.000
20181224.090000    3.090    8.602   70.000   30.000
20181224.120000    3.051    7.898   70.000   30.000
20181224.150000    3.010    8.602   80.000   30.000
20181224.180000    3.160    7.898   80.000   30.000
20181224.210000    3.029    8.602   80.000   30.000
20181225.000000    3.131    9.398   90.000   30.000
20181225.030000    2.990    9.398   90.000   30.000
20181225.060000    2.980    9.398  100.000   30.000
20181225.090000    2.730    9.398  100.000   30.000
20181225.120000    2.529    9.398  100.000   30.000
20181225.150000    2.650    7.898  110.000   30.000
20181225.180000    2.480    8.602  110.000   30.000
20181225.210000    2.070    8.602  110.000   30.000
20181226.000000    1.711    8.602  110.000   30.000
20181226.030000    1.580    7.898  110.000   30.000
20181226.060000    1.750    9.398  110.000   30.000
20181226.090000    1.800    9.398   90.000   30.000
20181226.120000    1.971    6.699   80.000   30.000
20181226.150000    2.119    7.301   70.000   30.000
20181226.180000    2.061    9.398   70.000   30.000
20181226.210000    1.980    7.898   50.000   30.000
20181227.000000    1.570    5.602   20.000   30.000
20181227.030000    1.881    7.301   60.000   30.000
20181227.060000    2.240    7.301   40.000   30.000
20181227.090000    2.490    7.898   50.000   30.000
20181227.120000    2.381    7.301   30.000   30.000
20181227.150000    2.859    8.602   60.000   30.000
20181227.180000    3.029    8.602   20.000   30.000
20181227.210000    3.000    9.398   50.000   30.000
20181228.000000    3.240    8.602   20.000   30.000
20181228.030000    3.279    9.398   50.000   30.000
20181228.060000    3.260    8.602   30.000   30.000
20181228.090000    3.270    9.398   50.000   30.000
20181228.120000    3.320    9.398   30.000   30.000
20181228.150000    3.289   10.301   50.000   30.000
20181228.180000    3.141    8.602   30.000   30.000
20181228.210000    3.090    9.398   50.000   30.000
20181229.000000    2.949    8.602   30.000   30.000
20181229.030000    3.010    9.398   50.000   30.000
20181229.060000    2.779    7.898   50.000   30.000
20181229.090000    2.760    9.398   50.000   30.000
20181229.120000    1.922    6.102   20.000   30.000
20181229.150000    2.250    7.898   50.000   30.000
20181229.180000    2.410    7.301   30.000   30.000
20181229.210000    2.512    7.898   60.000   30.000
20181230.000000    2.230    7.301   40.000   30.000
20181230.030000    2.449    7.898   60.000   30.000
20181230.060000    2.500    7.301   50.000   30.000
20181230.090000    2.580    7.898   60.000   30.000
20181230.120000    2.301    6.699   60.000   30.000
20181230.150000    2.420    7.898   70.000   30.000
20181230.180000    2.250    8.602   70.000   30.000
20181230.210000    2.039    8.602   80.000   30.000
20181231.000000    1.990    8.602   80.000   30.000
20181231.030000    2.150    8.602   70.000   30.000
20181231.060000    2.010    7.898   70.000   30.000
20181231.090000    2.131    8.602   70.000   30.000
20181231.120000    2.359    9.398   60.000   30.000
20181231.150000    2.461    8.602   70.000   30.000
20181231.180000    2.570    8.602   70.000   30.000
20181231.210000    2.570    8.602   70.000   30.000
